0,1,2,3,4,5,6,7,8,9,10,11
79.693344,-45.328094,-69.682625,107.858795,89.37469,-87.725945,113.54095,110.65921,-89.56417,-112.32563,-88.60771,-59.9999
19.225311,-10.229303,-16.874075,26.418297,21.428947,-21.46993,27.287842,26.368818,-21.597109,-27.218208,-21.55327,-14.43737
5.85676,-3.066217,-5.053833,8.077826,6.555257,-6.4750967,8.525159,8.1338005,-6.5107894,-8.322832,-6.733708,-4.4294524
35.331436,-19.226862,-31.052967,48.177746,39.274315,-39.295856,49.946957,48.59202,-39.569595,-49.70677,-39.329124,-26.650892
11.392469,-5.988421,-9.931082,15.813155,12.726694,-12.766506,16.39591,15.709965,-12.710207,-16.256632,-12.997401,-8.659449
79.73153,-45.68529,-69.627235,107.68334,89.53089,-87.64898,113.6532,110.791855,-89.60481,-112.40019,-88.59817,-60.101856
49.310104,-27.587547,-43.761833,68.17117,55.939003,-55.618862,71.732056,69.456696,-55.891346,-70.51889,-56.03483,-38.062496
3.3174329,-1.4827125,-2.7489517,4.497602,3.6205776,-3.6165428,4.660289,4.3180685,-3.5637555,-4.775116,-3.7774014,-2.4215186
16.64204,-8.893322,-14.761614,23.241743,18.763561,-18.94712,24.056995,23.222483,-18.923063,-23.855795,-18.972656,-12.70815
13.438965,-7.109089,-11.8314495,18.766233,15.172895,-15.210078,19.530725,18.772945,-15.180439,-19.231647,-15.397068,-10.311313
87.957184,-48.89359,-76.94264,119.395226,97.843094,-97.22512,124.67401,121.21404,-97.971985,-123.42042,-97.87098,-66.618904
40.279854,-22.384346,-35.461445,55.142395,45.27175,-44.95425,57.490623,55.883347,-45.51091,-57.161327,-45.04376,-30.459187
11.260131,-5.9685926,-9.960465,15.7338085,12.767609,-12.843473,16.44212,15.808448,-12.821493,-16.25756,-12.976549,-8.642156
45.967747,-25.69617,-40.880444,63.653465,52.16944,-51.802097,66.93001,64.82028,-52.02664,-65.7076,-52.379856,-35.432335
13.003867,-6.837402,-11.414103,18.166489,14.656379,-14.594511,18.817007,18.110558,-14.674531,-18.569494,-14.849249,-9.899916
16.282227,-8.599636,-14.241724,22.368553,18.086107,-18.19071,23.0553,22.227135,-18.294294,-23.026997,-18.223103,-12.171801
29.21764,-15.831256,-25.628162,39.77157,32.41591,-32.491375,41.29782,40.05207,-32.65633,-41.115303,-32.55613,-22.003658
18.751492,-10.171472,-16.630344,26.168947,21.265781,-21.259768,27.276245,26.295029,-21.284796,-26.90017,-21.42333,-14.449627
30.301483,-16.614655,-27.051739,42.349953,34.46495,-34.534096,44.258774,42.80962,-34.545578,-43.58386,-34.6926,-23.470358
22.062162,-11.9308605,-19.419731,30.289593,24.624414,-24.66345,31.421555,30.430107,-24.73763,-31.209513,-24.766758,-16.710295
17.723202,-9.433652,-15.540236,24.38212,19.718618,-19.815807,25.179396,24.265537,-19.826033,-25.096233,-19.912535,-13.322666
10.857711,-5.6312737,-9.4203415,14.808613,12.010507,-12.01276,15.2836485,14.7346,-12.155434,-15.326355,-12.089908,-7.992945
24.642561,-13.318452,-21.65792,33.903816,27.540182,-27.642447,35.1539,33.978954,-27.72751,-34.94072,-27.678246,-18.633276
15.998998,-8.684225,-14.172144,22.297762,18.151457,-18.13788,23.23385,22.409515,-18.179281,-22.962957,-18.2772,-12.3118515
11.6103525,-6.0702066,-10.186576,16.057486,12.966336,-13.090338,16.623201,16.005634,-13.04411,-16.57508,-13.178498,-8.816944
39.05727,-21.380342,-34.33795,53.456146,43.62679,-43.540688,55.440357,53.890484,-43.98357,-55.16988,-43.57174,-29.464546
15.771544,-8.537801,-13.853777,21.749437,17.734291,-17.68132,22.618155,21.867653,-17.839123,-22.52021,-17.817314,-11.94021
19.67362,-10.429733,-17.257587,27.109179,21.934883,-22.08304,28.027107,27.03931,-22.149267,-27.900455,-22.116175,-14.798182
6.736428,-3.519383,-5.737021,9.164791,7.425473,-7.3958673,9.535242,9.12151,-7.3662324,-9.502349,-7.622884,-5.0447583
3.4875615,-1.6228013,-2.8540246,4.85393,3.8450556,-3.8011398,5.013631,4.579174,-3.782258,-5.084467,-4.0461593,-2.5140374
10.212229,-5.3701572,-8.933926,14.201164,11.479443,-11.489336,14.712486,14.100899,-11.501664,-14.651256,-11.622263,-7.7094913
22.7407,-12.41926,-20.210222,31.632172,25.769169,-25.803217,33.014458,31.906391,-25.843315,-32.579773,-25.89917,-17.457943
2.6019964,-1.0395381,-2.171865,3.6882806,2.890584,-2.934939,3.7726922,3.4359448,-2.9112942,-3.9039884,-3.0854402,-1.9599268
17.886152,-9.698972,-15.979761,25.01776,20.327568,-20.357533,25.976173,25.162819,-20.443684,-25.68821,-20.447206,-13.748624
15.820149,-8.417829,-13.889266,21.675503,17.609707,-17.663763,22.545479,21.765453,-17.720081,-22.346193,-17.796919,-11.935134
30.543499,-17.720474,-26.847563,41.721817,34.78717,-33.79536,44.379536,43.032978,-34.666035,-43.612537,-34.519096,-23.147917
34.10462,-18.710705,-29.883383,46.440155,37.98804,-37.884525,48.382114,47.000492,-38.122215,-48.041027,-38.018402,-25.822054
50.372887,-27.86845,-44.663853,69.46951,56.86022,-56.698902,72.58109,70.48612,-57.151802,-71.77177,-56.81623,-38.473873
14.964237,-7.9867063,-13.077122,20.437458,16.608107,-16.661362,21.180069,20.502174,-16.735022,-21.12805,-16.77971,-11.19389
46.530758,-25.489355,-40.73896,63.19022,51.64659,-51.466713,65.700066,63.933796,-51.90358,-65.29268,-51.65477,-35.09426
66.68474,-36.623684,-58.733704,91.236046,74.56943,-74.41888,94.956,92.25664,-74.94514,-94.22548,-74.54137,-50.632374
8.830768,-4.4407797,-7.6574984,12.308833,9.779297,-9.865284,12.669984,11.98762,-9.799793,-12.629901,-10.142377,-6.6173773
46.62058,-26.540634,-40.85908,63.29012,52.496094,-51.40227,66.622795,64.92314,-52.707542,-66.004875,-52.010498,-34.875744
85.92196,-47.60798,-75.26815,116.84172,95.7486,-95.261856,121.9681,118.449776,-96.07768,-120.90782,-95.6807,-64.973404
19.405432,-10.468017,-17.171463,26.860909,21.885637,-21.881483,27.82272,27.030651,-22.066525,-27.724129,-21.868477,-14.700061
29.61069,-15.88899,-26.147968,40.773865,33.11848,-33.270077,42.21852,40.867313,-33.45703,-42.02121,-33.19631,-22.431795
19.162592,-10.379574,-16.927336,26.597977,21.663982,-21.677143,27.7764,26.794533,-21.703299,-27.440542,-21.785011,-14.808771
45.812088,-25.671242,-40.657562,63.367508,51.93105,-51.558895,66.67453,64.52018,-51.75734,-65.39639,-52.18181,-35.358578
35.892544,-19.487617,-31.317974,48.462368,39.516205,-39.535423,50.269863,48.913456,-39.77695,-50.075905,-39.651386,-26.895247
13.040151,-6.8811903,-11.571495,18.301018,14.726105,-14.800391,18.927277,18.20076,-14.848505,-18.792006,-14.938188,-9.972935
14.640936,-7.7781854,-12.744009,20.11281,16.362734,-16.316202,20.912249,20.224789,-16.384985,-20.727167,-16.454395,-11.125158
10.941364,-5.828309,-9.406369,14.829308,12.022441,-12.016798,15.331945,14.76107,-12.034085,-15.372274,-12.197069,-8.11216
23.363205,-12.701047,-20.274078,31.579466,25.757599,-25.683508,32.767944,31.78093,-25.878414,-32.645176,-25.888597,-17.473827
35.377853,-19.36837,-31.16628,48.458473,39.59918,-39.523438,50.359253,48.9681,-39.85593,-50.0839,-39.550938,-26.80337
25.414536,-13.682634,-22.404501,35.113575,28.459238,-28.576591,36.38345,35.21295,-28.691933,-36.06264,-28.628359,-19.251808
15.6455555,-8.427636,-13.910885,21.839497,17.72306,-17.802658,22.78663,21.930393,-17.772743,-22.471123,-17.922415,-12.013175
28.135061,-15.269331,-24.910543,39.013527,31.670393,-31.77145,40.498837,39.19329,-31.881569,-40.1521,-31.824469,-21.491636
3.0785813,-1.4334265,-2.4920905,4.206008,3.3931432,-3.262529,4.39192,4.0637984,-3.332405,-4.3803005,-3.5231838,-2.2411973
14.709204,-7.739129,-12.924688,20.531746,16.48457,-16.672956,21.366623,20.469181,-16.541382,-21.016443,-16.889986,-11.294344
26.556602,-15.136013,-23.406393,36.4171,30.201754,-29.524115,38.573845,37.427433,-30.158417,-37.922886,-30.035002,-20.212904
50.676514,-29.084856,-44.649837,69.15715,57.461838,-56.222416,73.19092,71.208916,-57.427727,-72.09399,-56.992138,-38.341755
29.178082,-16.143612,-25.943369,40.581413,33.18941,-33.100826,42.480156,41.101696,-33.18631,-41.929768,-33.26962,-22.497526
38.991745,-21.26222,-34.414524,53.48767,43.614147,-43.677708,55.600574,53.995586,-43.838284,-55.13406,-43.698235,-29.653208
27.795303,-15.091564,-24.521442,38.33114,31.20162,-31.166191,39.749474,38.54309,-31.38058,-39.46609,-31.268347,-21.096806
22.805998,-12.282048,-20.128998,31.354767,25.502539,-25.591442,32.462585,31.450527,-25.727081,-32.34245,-25.575756,-17.296556
14.102177,-7.4775934,-12.5155325,19.679186,15.926418,-16.113596,20.555494,19.807014,-16.011114,-20.311785,-16.184784,-10.92557
15.989446,-8.514869,-14.175714,22.340904,18.079432,-18.213251,23.20386,22.371292,-18.166052,-22.94882,-18.258862,-12.3381405
57.585945,-31.743938,-50.75766,78.74042,64.444496,-64.218216,81.973015,79.77022,-64.92276,-81.415794,-64.30009,-43.4375
17.75803,-9.629509,-15.604421,24.397509,19.857256,-19.889791,25.314728,24.518017,-19.986858,-25.220444,-19.975357,-13.393087
24.379684,-13.093935,-21.494268,33.64009,27.30962,-27.395676,34.85691,33.751934,-27.497292,-34.62562,-27.433111,-18.488075
36.62223,-20.043928,-32.322735,50.449127,41.145256,-41.06893,52.504215,50.889397,-41.357952,-51.965096,-41.187828,-27.864334
18.393747,-9.978494,-16.29937,25.681044,20.876375,-20.886246,26.817429,25.849289,-20.912388,-26.40889,-21.05446,-14.215404
15.236209,-8.136464,-13.259373,20.747387,16.856043,-16.870358,21.442,20.78407,-16.98121,-21.401356,-16.955002,-11.406069
13.323765,-7.02214,-11.651778,18.248037,14.814391,-14.891511,18.906908,18.23084,-14.964453,-18.85791,-14.915358,-9.936875
51.037968,-28.166647,-45.370087,70.79395,57.78835,-57.71463,73.989334,71.68104,-58.02866,-72.96608,-57.907246,-39.184525
9.819356,-5.0289483,-8.536068,13.693231,10.978812,-11.043982,14.105978,13.4,-11.037323,-14.134136,-11.221205,-7.4309034
21.509571,-11.680925,-18.951618,29.70638,24.147146,-24.174282,30.775759,29.761442,-24.317225,-30.687088,-24.222874,-16.28517
10.3657875,-5.429824,-9.217368,14.577134,11.732432,-11.842684,15.060108,14.469987,-11.796411,-14.928273,-11.896741,-7.950582
26.515785,-14.354659,-23.459417,36.76312,29.880322,-30.010214,38.298046,37.02736,-30.089071,-37.874874,-30.054415,-20.256702
2.4365726,-1.1266947,-2.0189314,3.419751,2.7210116,-2.6475093,3.4863412,3.1704764,-2.7040875,-3.5882905,-2.829329,-1.7571628
28.486397,-15.424347,-25.159054,39.26354,31.926666,-32.046356,40.78279,39.47674,-32.19928,-40.46419,-32.082882,-21.62166
70.3643,-38.73478,-61.792267,96.00223,78.453835,-78.39838,99.97619,97.06812,-78.80835,-99.19921,-78.518936,-53.30037
20.284124,-10.81543,-17.82612,27.982141,22.645931,-22.739939,28.924547,27.879185,-22.87209,-28.820253,-22.796383,-15.329267
11.096501,-5.845999,-9.631194,15.22087,12.374052,-12.399253,15.842417,15.230642,-12.41047,-15.746658,-12.489484,-8.357552
5.810155,-2.976453,-5.1076875,8.082143,6.541976,-6.5693207,8.39095,8.00661,-6.5401587,-8.398801,-6.7009225,-4.459484
12.001904,-6.180246,-10.367434,16.48007,13.254405,-13.352141,17.089785,16.28427,-13.314166,-17.006815,-13.5298,-9.03237
23.53256,-12.9512,-20.781849,32.343388,26.559452,-26.35039,33.75517,32.794205,-26.722452,-33.530746,-26.461351,-17.830984
28.89894,-15.659059,-25.405249,39.729572,32.30374,-32.354454,41.21996,39.88075,-32.525993,-40.923172,-32.43963,-21.827032
19.121868,-10.334908,-16.991772,26.644611,21.613579,-21.679438,27.695278,26.753616,-21.725376,-27.39406,-21.769053,-14.662884
30.180964,-16.531021,-26.965748,42.114056,34.340282,-34.303852,43.992344,42.62014,-34.461235,-43.36609,-34.44353,-23.289648
27.296192,-14.836382,-24.012875,37.343357,30.489998,-30.450865,38.818947,37.689754,-30.760714,-38.622387,-30.494438,-20.506433
39.974102,-22.201618,-35.521,55.418476,45.38433,-45.17732,58.191643,56.289677,-45.30219,-57.22859,-45.50616,-30.917084
18.099827,-9.536815,-16.092451,25.469809,20.457441,-20.7088,26.340984,25.32203,-20.628588,-26.060755,-20.776276,-13.922836
28.34569,-15.465966,-25.250618,39.409508,32.1394,-32.0955,41.208275,39.865833,-32.20244,-40.606274,-32.246433,-21.82826
47.574432,-26.567299,-42.254093,65.83269,53.897045,-53.580276,69.2011,66.967834,-53.754707,-67.9416,-54.124626,-36.726223
4.0489674,-1.6475635,-3.3803093,5.712393,4.374423,-4.5867634,5.7627945,5.2144012,-4.480625,-5.910877,-4.7643743,-3.0256076
15.369883,-8.594461,-13.551619,21.258644,17.51342,-17.248348,22.512062,21.701225,-17.435606,-22.109348,-17.628368,-11.70094
20.986488,-11.144976,-18.470627,29.041279,23.468502,-23.609673,30.076775,29.016693,-23.67092,-29.823597,-23.736856,-15.846488
14.424128,-7.8048067,-12.75764,20.075571,16.35639,-16.373919,20.949535,20.193424,-16.405571,-20.756975,-16.45271,-11.105521
37.008938,-20.272392,-32.38775,50.3108,41.09641,-41.007755,52.331234,50.837845,-41.280064,-51.966244,-41.149746,-27.896996
30.73606,-17.658623,-27.13342,42.10404,34.994045,-34.19005,44.736485,43.425304,-34.976547,-43.918156,-34.77994,-23.323044
5.7111616,-2.7526867,-4.927038,7.978475,6.344979,-6.431971,8.210805,7.704384,-6.4138303,-8.282681,-6.5884914,-4.2280254
15.7814665,-8.256674,-13.857056,21.818466,17.633478,-17.821817,22.645311,21.802868,-17.775328,-22.41258,-17.857296,-12.036388
33.180202,-19.114086,-29.284298,45.414787,37.81954,-36.88962,48.28301,46.8925,-37.7442,-47.42476,-37.523563,-25.301252
22.586279,-11.931473,-19.928318,31.282358,25.237535,-25.570925,32.287567,31.153517,-25.564594,-32.17474,-25.472836,-17.137749
14.755519,-7.899301,-13.035578,20.477776,16.595373,-16.704672,21.27322,20.497343,-16.719193,-21.121195,-16.738382,-11.262191
25.40626,-13.680587,-22.413061,34.93439,28.39683,-28.517628,36.15267,35.030193,-28.692162,-36.013924,-28.44873,-19.186445
25.962942,-14.166835,-23.114393,36.168034,29.464859,-29.509327,37.76657,36.51564,-29.529015,-37.26056,-29.595013,-20.055885
17.462795,-9.4779415,-15.511087,24.399801,19.854376,-19.815708,25.468248,24.634262,-19.855759,-25.151226,-19.990135,-13.4378805
9.791664,-5.0522804,-8.588017,13.706848,10.977041,-11.138377,14.226143,13.570299,-11.064864,-14.071496,-11.292984,-7.4637866
23.125448,-12.514717,-20.11048,31.278406,25.506598,-25.479729,32.436935,31.45618,-25.673782,-32.40346,-25.566906,-17.280817
24.444805,-12.997618,-21.52666,33.715263,27.277044,-27.47097,34.812435,33.6491,-27.521019,-34.671654,-27.439634,-18.52314
9.863699,-5.113928,-8.637532,13.723617,11.120723,-11.113015,14.279054,13.647888,-11.095172,-14.122033,-11.308858,-7.5520997
9.9193325,-5.1361084,-8.688159,13.852348,11.139889,-11.270103,14.340871,13.656431,-11.165188,-14.278034,-11.358064,-7.533981
13.193381,-6.9807224,-11.699217,18.383038,14.879903,-14.967509,19.080372,18.39123,-15.003861,-18.90677,-15.054222,-10.0652895
45.704185,-24.828081,-39.94146,62.12011,50.62508,-50.63868,64.441795,62.607315,-50.921227,-64.07693,-50.717518,-34.478394
37.983578,-20.862167,-33.171204,51.49357,42.16377,-41.955444,53.576096,52.18368,-42.31023,-53.26372,-42.12633,-28.618477
13.8629675,-7.3064446,-12.28047,19.389297,15.688186,-15.771881,20.170221,19.377739,-15.715115,-19.930912,-15.896295,-10.711265
28.681494,-15.5756445,-25.370127,39.64394,32.284023,-32.360962,41.292957,39.99954,-32.491158,-40.87539,-32.40888,-21.950394
11.48397,-5.932558,-10.04529,15.895361,12.843114,-12.940196,16.449036,15.734129,-12.958243,-16.404406,-13.002419,-8.691799
27.356201,-14.78664,-24.109543,37.635853,30.56704,-30.684938,39.045074,37.81207,-30.826008,-38.78288,-30.699244,-20.67221
21.431011,-11.776002,-19.00698,29.819315,24.343462,-24.299078,31.166843,30.053116,-24.358341,-30.801771,-24.443861,-16.414677
17.434961,-9.372295,-15.360709,23.986597,19.572182,-19.566921,24.948967,24.162209,-19.701658,-24.764086,-19.620743,-13.198738
16.322824,-8.673058,-14.377323,22.651924,18.27578,-18.436441,23.440248,22.521242,-18.328753,-23.260946,-18.567064,-12.384744
59.53346,-32.797398,-52.512707,81.6949,66.75362,-66.656845,85.24213,82.64155,-67.02252,-84.35181,-66.82556,-45.404133
17.535442,-9.265954,-15.512089,24.467388,19.763222,-19.923855,25.394335,24.475395,-19.863396,-25.07945,-20.00822,-13.427436
22.337652,-11.8933325,-19.661041,30.686092,24.923496,-25.046045,31.808804,30.779724,-25.207115,-31.65974,-25.02509,-16.836176
11.927469,-6.3173165,-10.370885,16.352982,13.315545,-13.2022915,16.963243,16.343227,-13.36538,-16.879175,-13.386602,-8.970526
23.751684,-12.880368,-21.060875,33.036568,26.872364,-26.920795,34.445045,33.233685,-26.998526,-34.094913,-27.049335,-18.194893
21.724928,-11.607074,-19.156404,29.95327,24.253138,-24.416021,31.00732,30.005062,-24.493216,-30.77888,-24.432943,-16.476189
64.15091,-35.821396,-57.04064,88.62597,72.62152,-72.20165,93.002716,90.168816,-72.58544,-91.4865,-72.782875,-49.308037
36.903214,-19.919088,-32.39043,50.32771,40.97365,-41.040867,52.153828,50.63041,-41.31704,-51.93107,-41.03123,-27.784256
41.930084,-23.018053,-37.27522,58.17983,47.433773,-47.456516,60.732395,58.816395,-47.63286,-59.95795,-47.54524,-32.209137
64.53022,-35.68794,-56.31596,87.30617,71.548,-71.17716,91.14366,88.66944,-71.72125,-90.37692,-71.61765,-48.792385
16.873451,-9.0876465,-14.7891245,23.245316,18.918781,-18.924837,24.228172,23.388786,-19.02397,-23.957937,-19.059412,-12.747446
12.724627,-6.8451157,-11.178871,17.539026,14.294472,-14.25401,18.169254,17.620657,-14.345041,-18.138336,-14.3607645,-9.624258
28.165823,-15.1794195,-24.785109,38.713257,31.471275,-31.609528,40.16102,38.874084,-31.745506,-39.90786,-31.588045,-21.330969
54.67653,-30.138544,-48.11352,74.74249,61.1802,-60.986286,78.01938,75.79896,-61.407097,-77.25253,-61.16119,-41.63317
58.928875,-32.589912,-51.79122,80.401596,65.894615,-65.50876,83.847404,81.54839,-66.27929,-83.19926,-65.735886,-44.472633
14.379724,-7.542324,-12.690433,19.990175,16.136517,-16.271866,20.700296,19.843658,-16.25499,-20.54717,-16.344294,-10.907724
21.700563,-11.663468,-19.003311,29.707264,24.151173,-24.180943,30.783543,29.724918,-24.348839,-30.658573,-24.269197,-16.273157
25.965805,-13.981944,-22.894848,35.752995,29.078506,-29.11381,37.069767,35.884724,-29.344313,-36.865734,-29.158941,-19.634644
8.338148,-4.254855,-7.166845,11.395029,9.188158,-9.284906,11.80857,11.326797,-9.318358,-11.788217,-9.32186,-6.2781115
23.484642,-12.899953,-20.945124,32.885746,26.74883,-26.71976,34.424076,33.175556,-26.698465,-33.77753,-27.009373,-18.16035
45.110878,-24.841387,-39.445766,61.262257,50.19277,-49.94794,63.87497,62.09728,-50.418877,-63.434036,-50.11437,-34.061394
28.660528,-15.495229,-25.184837,39.38849,32.02083,-32.076653,40.894825,39.516026,-32.211044,-40.601395,-32.157715,-21.69934
48.131058,-26.30148,-42.00296,65.22554,53.266033,-53.11271,67.77406,65.89731,-53.54727,-67.37751,-53.321095,-36.222725
35.001698,-18.99303,-30.525425,47.34074,38.640415,-38.58521,49.110184,47.729496,-38.852036,-48.95847,-38.675415,-26.25848
28.711903,-16.3897,-25.425909,39.468334,32.734646,-32.063393,41.852024,40.578167,-32.66488,-41.10879,-32.54763,-21.862646
40.17333,-21.821527,-35.23998,54.795773,44.634346,-44.74449,56.906113,55.1955,-45.030014,-56.600796,-44.751564,-30.301683
26.890924,-14.657512,-23.920874,37.456593,30.510761,-30.628729,39.14227,37.802002,-30.588112,-38.64042,-30.674898,-20.821573
19.899185,-10.579441,-17.467962,27.362295,22.208893,-22.294878,28.370527,27.372988,-22.433031,-28.18058,-22.32097,-15.00417
13.66898,-7.1153836,-12.080912,19.234312,15.428745,-15.592587,19.90576,19.033058,-15.478459,-19.662848,-15.70188,-10.501517
33.989544,-19.491764,-29.91608,46.34034,38.59158,-37.623055,49.242157,47.827282,-38.50338,-48.401016,-38.29252,-25.749905
67.93656,-38.14438,-60.403812,93.941925,77.13174,-76.51485,99.05347,95.84321,-76.93041,-97.10998,-77.30288,-52.34466
27.837196,-15.175826,-24.721045,38.70139,31.486496,-31.490076,40.354748,38.990513,-31.588898,-39.821888,-31.649803,-21.355003
22.677486,-12.027499,-20.01271,31.318146,25.356503,-25.55069,32.401993,31.253098,-25.600998,-32.272053,-25.537188,-17.21928
31.816202,-17.220716,-28.038149,43.732018,35.63258,-35.616364,45.351555,44.009953,-35.95759,-45.082104,-35.62386,-24.022982
39.911266,-22.2496,-35.556835,55.48688,45.427483,-45.187424,58.397495,56.416615,-45.31018,-57.268894,-45.65035,-30.864563
42.603867,-23.825756,-37.85871,59.02009,48.41078,-47.983635,62.19173,60.0935,-48.25595,-60.966198,-48.583954,-32.828262
36.897373,-20.085844,-32.586662,50.7014,41.292583,-41.328373,52.579353,51.053986,-41.613472,-52.236717,-41.351357,-27.92815
29.615696,-16.128397,-25.893457,40.29914,32.840134,-32.765797,41.75993,40.552532,-32.990982,-41.56663,-32.94054,-22.231438
12.990216,-6.7823358,-11.4005575,18.046757,14.542641,-14.678869,18.686502,17.9513,-14.698216,-18.561554,-14.753046,-9.889395
37.80758,-20.528067,-33.030678,51.295723,41.85319,-41.81109,53.234947,51.773735,-42.128967,-52.986034,-41.926197,-28.394648
46.867035,-27.107336,-41.24147,63.756027,53.25068,-51.772175,67.796844,66.01603,-53.181656,-66.6758,-52.64684,-35.357117
36.04052,-19.602291,-31.777002,49.441227,40.293224,-40.309452,51.31645,49.809086,-40.656376,-50.989338,-40.342453,-27.184042
91.82035,-51.144756,-80.64907,125.10395,102.62346,-101.87012,130.88322,127.06657,-102.617775,-129.33353,-102.657166,-69.747345
58.708927,-32.49807,-51.327393,79.607315,65.328224,-64.81763,83.15019,80.92699,-65.56763,-82.45731,-65.21729,-44.266743
18.21093,-9.664006,-15.882836,24.923115,20.21371,-20.250431,25.818571,24.939943,-20.387245,-25.680048,-20.344248,-13.716483
35.406227,-20.109741,-31.353128,48.587063,40.308002,-39.464973,51.387352,50.023228,-40.350296,-50.591694,-39.974895,-26.923706
14.15989,-7.4915175,-12.551792,19.82282,16.045128,-16.15405,20.656937,19.878637,-16.08156,-20.386202,-16.246151,-11.009239
17.232426,-9.131475,-15.177809,23.833178,19.277082,-19.386547,24.690632,23.764688,-19.35527,-24.521143,-19.465057,-13.035874
43.679195,-24.249758,-38.862843,60.546356,49.57085,-49.29819,63.55117,61.51448,-49.58061,-62.48344,-49.694546,-33.639103
19.630737,-10.534965,-17.43831,27.328184,22.184532,-22.330612,28.30861,27.441795,-22.367958,-28.11689,-22.262747,-15.001558
12.204139,-6.632686,-10.672695,16.841396,13.821087,-13.656443,17.67772,17.01356,-13.790634,-17.456928,-13.858835,-9.223718
28.435017,-15.310451,-25.190096,39.39076,31.920883,-32.091167,40.745285,39.47961,-32.208485,-40.423733,-32.091835,-21.586742
34.142414,-19.612553,-30.202667,46.72542,38.923748,-37.932148,49.65535,48.267868,-38.834217,-48.77255,-38.594353,-25.933058
10.430657,-5.5493727,-9.082228,14.384703,11.671128,-11.657988,14.9714,14.353402,-11.720198,-14.833159,-11.767125,-7.900077
10.7937,-5.678682,-9.511889,15.0632715,12.186201,-12.195207,15.641169,15.092751,-12.22411,-15.457715,-12.346473,-8.224593
6.501848,-3.305596,-5.612823,8.997225,7.216741,-7.3233905,9.288014,8.893689,-7.226759,-9.261661,-7.3983955,-4.9122043
31.097275,-17.75625,-27.546888,42.762005,35.45724,-34.69426,45.297703,43.958527,-35.334698,-44.523254,-35.27474,-23.71323
16.978344,-9.009289,-15.037486,23.646446,19.101286,-19.299347,24.571508,23.686817,-19.215107,-24.323746,-19.356684,-13.042426
